2017-01-04 00:32:35.136 | INFO  | Thread-2   | Client  'Jack Richardson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} was served
2017-01-04 00:32:35.136 | INFO  | Thread-2   | Car{ 'Kardi', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 58} is free now with new Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}
2017-01-04 00:32:35.136 | INFO  | Thread-19  | Client  'Vlad Kozlov', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} is waiting for a car: Car{ 'Kardi', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 58}
2017-01-04 00:32:35.386 | INFO  | Thread-14  | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} started the trip
2017-01-04 00:32:35.526 | INFO  | Thread-5   | Client  'Dima Buiny', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} was served
2017-01-04 00:32:35.526 | INFO  | Thread-5   | Car{ 'Ivanov', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 67} is free now with new Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}
2017-01-04 00:32:35.526 | INFO  | Thread-10  | Client  'Amir Guldy', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} is waiting for a car: Car{ 'Ivanov', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 67}
2017-01-04 00:32:36.013 | INFO  | Thread-21  | Client  'Amir Guldy', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} started the trip
2017-01-04 00:32:36.130 | INFO  | Thread-14  | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} was served
2017-01-04 00:32:36.130 | INFO  | Thread-14  | Car{ 'Jackson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} speed: 50} is free now with new Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}
2017-01-04 00:32:36.130 | INFO  | Thread-18  | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} is waiting for a car: Car{ 'Jackson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} speed: 50}
2017-01-04 00:32:36.381 | INFO  | Thread-6   | Client  'Alex Sipov', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} was served
2017-01-04 00:32:36.381 | INFO  | Thread-6   | Car{ 'Lagerd', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} speed: 61} is free now with new Location{'Victory,58',  DOWNTOWN, x=-8, y=9}
2017-01-04 00:32:36.381 | INFO  | Thread-12  | Client  'Dima Buiny', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} is waiting for a car: Car{ 'Lagerd', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} speed: 61}
2017-01-04 00:32:36.483 | INFO  | Thread-8   | Client  'Vlad Kozlov', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} started the trip
2017-01-04 00:32:36.522 | INFO  | Thread-10  | Client  'Amir Guldy', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} started the trip
2017-01-04 00:32:36.873 | INFO  | Thread-4   | Client  'Olga Malysheva', Location{'Downing,9',  MARKET_DISTRICT, x=45, y=-56}} started the trip
2017-01-04 00:32:36.873 | INFO  | Thread-18  | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} started the trip
2017-01-04 00:32:37.189 | INFO  | Thread-21  | Client  'Amir Guldy', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} was served
2017-01-04 00:32:37.189 | INFO  | Thread-21  | Car{ 'Rocket', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} speed: 47} is free now with new Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}
2017-01-04 00:32:37.189 | INFO  | Thread-20  | Client  'Konstantin Polita', Location{'Bystrova,44',  SILENT_DISTRICT, x=-28, y=-19}} is waiting for a car: Car{ 'Rocket', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} speed: 47}
2017-01-04 00:32:37.541 | INFO  | Thread-12  | Client  'Dima Buiny', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} started the trip
2017-01-04 00:32:37.617 | INFO  | Thread-18  | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} was served
2017-01-04 00:32:37.617 | INFO  | Thread-18  | Car{ 'Jackson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} speed: 50} is free now with new Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}
2017-01-04 00:32:37.617 | INFO  | Thread-13  | Client  'Alex Sipov', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} is waiting for a car: Car{ 'Jackson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} speed: 50}
2017-01-04 00:32:37.617 | INFO  | Thread-13  | Client  'Alex Sipov', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} started the trip
2017-01-04 00:32:38.197 | INFO  | Thread-10  | Client  'Amir Guldy', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} was served
2017-01-04 00:32:38.197 | INFO  | Thread-10  | Car{ 'Ivanov', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} speed: 67} is free now with new Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}
2017-01-04 00:32:38.197 | INFO  | Thread-16  | Client  'Jack Richardson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} is waiting for a car: Car{ 'Ivanov', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} speed: 67}
2017-01-04 00:32:38.219 | INFO  | Thread-20  | Client  'Konstantin Polita', Location{'Bystrova,44',  SILENT_DISTRICT, x=-28, y=-19}} started the trip
2017-01-04 00:32:38.276 | INFO  | Thread-11  | Client  'Olga Malysheva', Location{'Downing,9',  MARKET_DISTRICT, x=45, y=-56}} started the trip
2017-01-04 00:32:38.847 | INFO  | Thread-12  | Client  'Dima Buiny', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} was served
2017-01-04 00:32:38.847 | INFO  | Thread-12  | Car{ 'Lagerd', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 61} is free now with new Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}
2017-01-04 00:32:38.847 | INFO  | Thread-9   | Client  'Konstantin Polita', Location{'Bystrova,44',  SILENT_DISTRICT, x=-28, y=-19}} is waiting for a car: Car{ 'Lagerd', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 61}
2017-01-04 00:32:38.958 | INFO  | Thread-13  | Client  'Alex Sipov', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} was served
2017-01-04 00:32:38.958 | INFO  | Thread-13  | Car{ 'Jackson', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} speed: 50} is free now with new Location{'Victory,58',  DOWNTOWN, x=-8, y=9}
2017-01-04 00:32:38.958 | INFO  | Thread-15  | Client  'Mike Johnson', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} is waiting for a car: Car{ 'Jackson', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} speed: 50}
2017-01-04 00:32:39.398 | INFO  | Thread-8   | Client  'Vlad Kozlov', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} was served
2017-01-04 00:32:39.398 | INFO  | Thread-8   | Car{ 'Mickelson', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 39} is free now with new Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}
2017-01-04 00:32:39.398 | INFO  | Thread-17  | Client  'Vadim Ivanov', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} is waiting for a car: Car{ 'Mickelson', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 39}
2017-01-04 00:32:39.470 | INFO  | Thread-19  | Client  'Vlad Kozlov', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} started the trip
2017-01-04 00:32:39.615 | INFO  | Thread-15  | Client  'Mike Johnson', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} started the trip
2017-01-04 00:32:39.872 | INFO  | Thread-16  | Client  'Jack Richardson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} started the trip
2017-01-04 00:32:39.911 | INFO  | Thread-17  | Client  'Vadim Ivanov', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} started the trip
2017-01-04 00:32:40.273 | INFO  | Thread-15  | Client  'Mike Johnson', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} was served
2017-01-04 00:32:40.273 | INFO  | Thread-15  | Car{ 'Jackson', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} speed: 50} is free now with new Location{'Victory,58',  DOWNTOWN, x=-8, y=9}
2017-01-04 00:32:40.652 | INFO  | Thread-17  | Client  'Vadim Ivanov', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} was served
2017-01-04 00:32:40.652 | INFO  | Thread-17  | Car{ 'Mickelson', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} speed: 39} is free now with new Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}
2017-01-04 00:32:40.868 | INFO  | Thread-16  | Client  'Jack Richardson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} was served
2017-01-04 00:32:40.868 | INFO  | Thread-16  | Car{ 'Ivanov', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 67} is free now with new Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}
2017-01-04 00:32:41.409 | INFO  | Thread-9   | Client  'Konstantin Polita', Location{'Bystrova,44',  SILENT_DISTRICT, x=-28, y=-19}} started the trip
2017-01-04 00:32:43.123 | INFO  | Thread-20  | Client  'Konstantin Polita', Location{'Bystrova,44',  SILENT_DISTRICT, x=-28, y=-19}} was served
2017-01-04 00:32:43.123 | INFO  | Thread-20  | Car{ 'Rocket', Location{'Kozlova,79',  LAKE_DISTRICT, x=52, y=48}} speed: 47} is free now with new Location{'Kozlova,79',  LAKE_DISTRICT, x=52, y=48}
2017-01-04 00:32:43.492 | INFO  | Thread-4   | Client  'Olga Malysheva', Location{'Downing,9',  MARKET_DISTRICT, x=45, y=-56}} was served
2017-01-04 00:32:43.492 | INFO  | Thread-4   | Car{ 'Johnatan', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} speed: 48} is free now with new Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}
2017-01-04 00:32:43.804 | INFO  | Thread-19  | Client  'Vlad Kozlov', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} was served
2017-01-04 00:32:43.804 | INFO  | Thread-19  | Car{ 'Kardi', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 58} is free now with new Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}
2017-01-04 00:32:45.583 | INFO  | Thread-11  | Client  'Olga Malysheva', Location{'Downing,9',  MARKET_DISTRICT, x=45, y=-56}} was served
2017-01-04 00:32:45.583 | INFO  | Thread-11  | Car{ 'Brown', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} speed: 53} is free now with new Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}
2017-01-04 00:32:47.775 | INFO  | Thread-9   | Client  'Konstantin Polita', Location{'Bystrova,44',  SILENT_DISTRICT, x=-28, y=-19}} was served
2017-01-04 00:32:47.775 | INFO  | Thread-9   | Car{ 'Lagerd', Location{'Kozlova,79',  LAKE_DISTRICT, x=52, y=48}} speed: 61} is free now with new Location{'Kozlova,79',  LAKE_DISTRICT, x=52, y=48}
2017-01-04 00:32:52.089 | INFO  | main       | Client  'Mike Johnson', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} make an order.
2017-01-04 00:32:52.091 | INFO  | main       | Client  'Jack Richardson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} make an order.
2017-01-04 00:32:52.091 | INFO  | main       | Client  'Vadim Ivanov', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} make an order.
2017-01-04 00:32:52.091 | INFO  | main       | Client  'Olga Malysheva', Location{'Downing,9',  MARKET_DISTRICT, x=45, y=-56}} make an order.
2017-01-04 00:32:52.091 | INFO  | main       | Client  'Dima Buiny', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} make an order.
2017-01-04 00:32:52.091 | INFO  | main       | Client  'Alex Sipov', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} make an order.
2017-01-04 00:32:52.091 | INFO  | main       | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} make an order.
2017-01-04 00:32:52.092 | INFO  | main       | Client  'Vlad Kozlov', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} make an order.
2017-01-04 00:32:52.092 | INFO  | main       | Client  'Konstantin Polita', Location{'Bystrova,44',  SILENT_DISTRICT, x=-28, y=-19}} make an order.
2017-01-04 00:32:52.092 | INFO  | main       | Client  'Amir Guldy', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} make an order.
2017-01-04 00:32:52.092 | INFO  | main       | Client  'Olga Malysheva', Location{'Downing,9',  MARKET_DISTRICT, x=45, y=-56}} make an order.
2017-01-04 00:32:52.092 | INFO  | main       | Client  'Dima Buiny', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} make an order.
2017-01-04 00:32:52.092 | INFO  | main       | Client  'Alex Sipov', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} make an order.
2017-01-04 00:32:52.092 | INFO  | main       | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} make an order.
2017-01-04 00:32:52.092 | INFO  | main       | Client  'Mike Johnson', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} make an order.
2017-01-04 00:32:52.093 | INFO  | main       | Client  'Jack Richardson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} make an order.
2017-01-04 00:32:52.093 | INFO  | main       | Client  'Vadim Ivanov', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} make an order.
2017-01-04 00:32:52.093 | INFO  | main       | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} make an order.
2017-01-04 00:32:52.093 | INFO  | main       | Client  'Vlad Kozlov', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} make an order.
2017-01-04 00:32:52.093 | INFO  | main       | Client  'Konstantin Polita', Location{'Bystrova,44',  SILENT_DISTRICT, x=-28, y=-19}} make an order.
2017-01-04 00:32:52.093 | INFO  | main       | Client  'Amir Guldy', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} make an order.
2017-01-04 00:32:52.094 | INFO  | Thread-2   | Client  'Jack Richardson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} is waiting for a car: Car{ 'Kardi', Location{'Valori,46',  MARKET_DISTRICT, x=7, y=-7}} speed: 58}
2017-01-04 00:32:52.094 | INFO  | Thread-3   | Client  'Vadim Ivanov', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} is waiting for a car: Car{ 'Rocket', Location{'Stahansky,8',  DOWNTOWN, x=-5, y=5}} speed: 47}
2017-01-04 00:32:52.094 | INFO  | Thread-1   | Client  'Mike Johnson', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} is waiting for a car: Car{ 'Jackson', Location{'Azgur,3',  LAKE_DISTRICT, x=1, y=1}} speed: 50}
2017-01-04 00:32:52.095 | INFO  | Thread-4   | Client  'Olga Malysheva', Location{'Downing,9',  MARKET_DISTRICT, x=45, y=-56}} is waiting for a car: Car{ 'Johnatan', Location{'Gursky,7',  MARKET_DISTRICT, x=3, y=-5}} speed: 48}
2017-01-04 00:32:52.095 | INFO  | Thread-5   | Client  'Dima Buiny', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} is waiting for a car: Car{ 'Ivanov', Location{'Baraidov,65',  SILENT_DISTRICT, x=-13, y=-13}} speed: 67}
2017-01-04 00:32:52.095 | INFO  | Thread-6   | Client  'Alex Sipov', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} is waiting for a car: Car{ 'Lagerd', Location{'Trade,7',  LAKE_DISTRICT, x=10, y=13}} speed: 61}
2017-01-04 00:32:52.095 | INFO  | Thread-8   | Client  'Vlad Kozlov', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} is waiting for a car: Car{ 'Brown', Location{'Malevich,14',  DOWNTOWN, x=-6, y=7}} speed: 53}
2017-01-04 00:32:52.095 | INFO  | Thread-7   | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} is waiting for a car: Car{ 'Mickelson', Location{'Panamarenko,8',  SILENT_DISTRICT, x=-2, y=-4}} speed: 39}
2017-01-04 00:32:52.355 | INFO  | Thread-3   | Client  'Vadim Ivanov', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} started the trip
2017-01-04 00:32:52.476 | INFO  | Thread-1   | Client  'Mike Johnson', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} started the trip
2017-01-04 00:32:52.486 | INFO  | Thread-5   | Client  'Dima Buiny', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} started the trip
2017-01-04 00:32:52.603 | INFO  | Thread-7   | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} started the trip
2017-01-04 00:32:52.678 | INFO  | Thread-2   | Client  'Jack Richardson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} started the trip
2017-01-04 00:32:53.135 | INFO  | Thread-1   | Client  'Mike Johnson', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} was served
2017-01-04 00:32:53.135 | INFO  | Thread-1   | Car{ 'Jackson', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} speed: 50} is free now with new Location{'Victory,58',  DOWNTOWN, x=-8, y=9}
2017-01-04 00:32:53.135 | INFO  | Thread-14  | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} is waiting for a car: Car{ 'Jackson', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} speed: 50}
2017-01-04 00:32:53.138 | INFO  | Thread-6   | Client  'Alex Sipov', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} started the trip
2017-01-04 00:32:53.184 | INFO  | Thread-7   | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} was served
2017-01-04 00:32:53.184 | INFO  | Thread-7   | Car{ 'Mickelson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} speed: 39} is free now with new Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}
2017-01-04 00:32:53.184 | INFO  | Thread-17  | Client  'Vadim Ivanov', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} is waiting for a car: Car{ 'Mickelson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} speed: 39}
2017-01-04 00:32:53.249 | INFO  | Thread-3   | Client  'Vadim Ivanov', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} was served
2017-01-04 00:32:53.249 | INFO  | Thread-3   | Car{ 'Rocket', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} speed: 47} is free now with new Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}
2017-01-04 00:32:53.249 | INFO  | Thread-13  | Client  'Alex Sipov', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} is waiting for a car: Car{ 'Rocket', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} speed: 47}
2017-01-04 00:32:53.542 | INFO  | Thread-2   | Client  'Jack Richardson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} was served
2017-01-04 00:32:53.542 | INFO  | Thread-2   | Car{ 'Kardi', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 58} is free now with new Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}
2017-01-04 00:32:53.542 | INFO  | Thread-9   | Client  'Konstantin Polita', Location{'Bystrova,44',  SILENT_DISTRICT, x=-28, y=-19}} is waiting for a car: Car{ 'Kardi', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 58}
2017-01-04 00:32:53.792 | INFO  | Thread-14  | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} started the trip
2017-01-04 00:32:53.919 | INFO  | Thread-5   | Client  'Dima Buiny', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} was served
2017-01-04 00:32:53.919 | INFO  | Thread-5   | Car{ 'Ivanov', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 67} is free now with new Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}
2017-01-04 00:32:53.919 | INFO  | Thread-15  | Client  'Mike Johnson', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} is waiting for a car: Car{ 'Ivanov', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 67}
2017-01-04 00:32:53.919 | INFO  | Thread-15  | Client  'Mike Johnson', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} started the trip
2017-01-04 00:32:54.231 | INFO  | Thread-17  | Client  'Vadim Ivanov', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} started the trip
2017-01-04 00:32:54.425 | INFO  | Thread-13  | Client  'Alex Sipov', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} started the trip
2017-01-04 00:32:54.536 | INFO  | Thread-14  | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} was served
2017-01-04 00:32:54.536 | INFO  | Thread-14  | Car{ 'Jackson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} speed: 50} is free now with new Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}
2017-01-04 00:32:54.536 | INFO  | Thread-16  | Client  'Jack Richardson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} is waiting for a car: Car{ 'Jackson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} speed: 50}
2017-01-04 00:32:54.536 | INFO  | Thread-16  | Client  'Jack Richardson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} started the trip
2017-01-04 00:32:54.774 | INFO  | Thread-6   | Client  'Alex Sipov', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} was served
2017-01-04 00:32:54.774 | INFO  | Thread-6   | Car{ 'Lagerd', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} speed: 61} is free now with new Location{'Victory,58',  DOWNTOWN, x=-8, y=9}
2017-01-04 00:32:54.774 | INFO  | Thread-21  | Client  'Amir Guldy', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} is waiting for a car: Car{ 'Lagerd', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} speed: 61}
2017-01-04 00:32:54.800 | INFO  | Thread-15  | Client  'Mike Johnson', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} was served
2017-01-04 00:32:54.800 | INFO  | Thread-15  | Car{ 'Ivanov', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} speed: 67} is free now with new Location{'Victory,58',  DOWNTOWN, x=-8, y=9}
2017-01-04 00:32:54.800 | INFO  | Thread-19  | Client  'Vlad Kozlov', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} is waiting for a car: Car{ 'Ivanov', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} speed: 67}
2017-01-04 00:32:54.973 | INFO  | Thread-17  | Client  'Vadim Ivanov', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} was served
2017-01-04 00:32:54.973 | INFO  | Thread-17  | Car{ 'Mickelson', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} speed: 39} is free now with new Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}
2017-01-04 00:32:54.973 | INFO  | Thread-20  | Client  'Konstantin Polita', Location{'Bystrova,44',  SILENT_DISTRICT, x=-28, y=-19}} is waiting for a car: Car{ 'Mickelson', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} speed: 39}
2017-01-04 00:32:55.267 | INFO  | Thread-4   | Client  'Olga Malysheva', Location{'Downing,9',  MARKET_DISTRICT, x=45, y=-56}} started the trip
2017-01-04 00:32:55.280 | INFO  | Thread-16  | Client  'Jack Richardson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} was served
2017-01-04 00:32:55.280 | INFO  | Thread-16  | Car{ 'Jackson', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 50} is free now with new Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}
2017-01-04 00:32:55.280 | INFO  | Thread-11  | Client  'Olga Malysheva', Location{'Downing,9',  MARKET_DISTRICT, x=45, y=-56}} is waiting for a car: Car{ 'Jackson', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 50}
2017-01-04 00:32:55.488 | INFO  | Thread-8   | Client  'Vlad Kozlov', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} started the trip
2017-01-04 00:32:55.686 | INFO  | Thread-13  | Client  'Alex Sipov', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} was served
2017-01-04 00:32:55.686 | INFO  | Thread-13  | Car{ 'Rocket', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} speed: 47} is free now with new Location{'Victory,58',  DOWNTOWN, x=-8, y=9}
2017-01-04 00:32:55.686 | INFO  | Thread-18  | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} is waiting for a car: Car{ 'Rocket', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} speed: 47}
2017-01-04 00:32:55.828 | INFO  | Thread-20  | Client  'Konstantin Polita', Location{'Bystrova,44',  SILENT_DISTRICT, x=-28, y=-19}} started the trip
2017-01-04 00:32:55.978 | INFO  | Thread-9   | Client  'Konstantin Polita', Location{'Bystrova,44',  SILENT_DISTRICT, x=-28, y=-19}} started the trip
2017-01-04 00:32:56.304 | INFO  | Thread-18  | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} started the trip
2017-01-04 00:32:56.411 | INFO  | Thread-21  | Client  'Amir Guldy', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} started the trip
2017-01-04 00:32:57.003 | INFO  | Thread-18  | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} was served
2017-01-04 00:32:57.003 | INFO  | Thread-18  | Car{ 'Rocket', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} speed: 47} is free now with new Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}
